episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
10621,379.9599999999999,400.0,0.9600000000000005,-21.0,4487,20,21,0,427.5607395453306,,
10622,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,424.181702568064,,
10623,339.96000000000004,360.0,0.9600000000000005,-21.0,4210,18,21,0,419.97061743966077,,
10624,360.03999999999985,380.0,1.0400000000000005,-21.0,4509,19,21,0,416.9740865676777,,
10625,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,414.1253822392938,,
10626,319.82000000000005,340.0,0.8200000000000004,-21.0,4109,17,21,0,409.41011312732905,,
10627,360.05999999999995,380.0,1.0600000000000005,-21.0,4522,19,21,0,406.94260747096257,,
10628,380.0999999999999,400.0,1.1000000000000005,-21.0,4612,20,21,0,405.6004770974144,,
10629,319.9399999999999,340.0,0.9400000000000005,-21.0,4365,17,21,0,401.31745324254365,,
10630,339.97999999999985,360.0,0.9800000000000005,-21.0,4474,18,21,0,398.2505805804164,,
10631,360.0199999999999,380.0,1.0200000000000005,-21.0,4441,19,21,0,396.3390515513955,,
10632,340.0199999999999,360.0,1.0200000000000005,-21.0,4335,18,21,0,393.5230989738257,,
10633,299.8800000000001,320.0,0.8800000000000004,-21.0,4000,16,21,0,388.84094402513443,,
10634,339.91999999999996,360.0,0.9200000000000005,-21.0,4342,18,21,0,386.3948968238777,,
10635,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,385.0741519826838,,
10636,340.0599999999999,360.0,1.0600000000000005,-21.0,4404,18,21,0,382.8234443835496,,
10637,319.9,340.0,0.9000000000000005,-21.0,4240,17,21,0,379.6772721643721,,
10638,360.0199999999999,380.0,1.0200000000000005,-21.0,4515,19,21,0,378.69440855615346,,
10639,259.8200000000001,280.0,0.8200000000000004,-21.0,3791,14,21,0,372.75068812834576,,
10640,299.84000000000003,320.0,0.8400000000000004,-21.0,4006,16,21,0,369.10515372192845,,
10641,299.9200000000001,320.0,0.9200000000000005,-21.0,4000,16,21,0,365.645896035832,,
10642,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,364.35860123404035,,
10643,359.93999999999994,380.0,0.9400000000000005,-21.0,4386,19,21,0,364.13767117233834,,
10644,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,363.9297876137214,,
10645,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,364.73429823303525,,
10646,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,365.49958332138345,,
10647,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,366.22860415531426,,
10648,340.0,360.0,1.0000000000000004,-21.0,4277,18,21,0,364.9171739475485,,
10649,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,364.67131525017106,,
10650,339.93999999999994,360.0,0.9400000000000005,-21.0,4278,18,21,0,363.4347494876625,,
10651,340.0,360.0,1.0000000000000004,-21.0,4204,18,21,0,362.26301201327936,,
10652,340.05999999999983,360.0,1.0600000000000005,-21.0,4347,18,21,0,361.1528614126154,,
10653,299.84000000000003,320.0,0.8400000000000004,-21.0,4002,16,21,0,358.0872183419846,,
10654,339.86,360.0,0.8600000000000004,-21.0,4211,18,21,0,357.17585742488535,,
10655,340.0200000000001,360.0,1.0200000000000005,-21.0,4347,18,21,0,356.3180645536411,,
10656,280.0000000000001,300.0,1.0000000000000004,-21.0,4280,15,21,0,352.50216132595904,,
10657,340.05999999999995,360.0,1.0600000000000005,-21.0,4465,18,21,0,351.88005325966105,,
10658,359.97999999999985,380.0,0.9800000000000005,-21.0,4508,19,21,0,352.28505059667793,,
10659,339.9,360.0,0.9000000000000005,-21.0,4209,18,21,0,351.66579806684405,,
10660,299.97999999999996,320.0,0.9800000000000005,-21.0,4259,16,21,0,349.08150816350184,,
10661,359.9999999999999,380.0,1.0000000000000004,-21.0,4381,19,21,0,349.6274327553267,,
10662,359.9999999999999,380.0,1.0000000000000004,-21.0,4511,19,21,0,350.14606111756035,,
10663,339.9599999999999,360.0,0.9600000000000005,-21.0,4208,18,21,0,349.6367580616823,,
10664,340.15999999999985,360.0,1.1600000000000006,-21.0,4534,18,21,0,349.1629201585982,,
10665,340.05999999999995,360.0,1.0600000000000005,-21.0,4347,18,21,0,348.70777415066823,,
10666,340.03999999999985,360.0,1.0400000000000005,-21.0,4535,18,21,0,348.2743854431348,,
10667,340.0999999999998,360.0,1.1000000000000005,-21.0,4556,18,21,0,347.86566617097805,,
10668,279.90000000000003,300.0,0.9000000000000005,-21.0,4164,15,21,0,344.46738286242913,,
10669,339.91999999999996,360.0,0.9200000000000005,-21.0,4340,18,21,0,344.2400137193076,,
10670,359.99999999999983,380.0,1.0000000000000004,-21.0,4442,19,21,0,345.02801303334223,,
10671,320.02000000000004,340.0,1.0200000000000005,-21.0,4361,17,21,0,343.77761238167506,,
10672,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,344.58773176259126,,
10673,339.9599999999999,360.0,0.9600000000000005,-21.0,4206,18,21,0,344.3563451744617,,
10674,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,345.14052791573863,,
10675,319.9,340.0,0.9000000000000005,-21.0,4107,17,21,0,343.87850151995167,,
10676,280.0199999999999,300.0,1.0200000000000005,-21.0,4281,15,21,0,340.68557644395406,,
10677,359.8799999999999,380.0,0.8800000000000004,-21.0,4387,19,21,0,341.6452976217563,,
10678,339.9199999999999,360.0,0.9200000000000005,-21.0,4340,18,21,0,341.55903274066844,,
10679,339.9799999999999,360.0,0.9800000000000005,-21.0,4337,18,21,0,341.48008110363503,,
10680,360.02,380.0,1.0200000000000005,-21.0,4309,19,21,0,342.40707704845323,,
10681,319.98,340.0,0.9800000000000005,-21.0,4099,17,21,0,341.2857231960306,,
10682,359.87999999999994,380.0,0.8800000000000004,-21.0,4318,19,21,0,342.215437036229,,
10683,280.0200000000001,300.0,1.0200000000000005,-21.0,4501,15,21,0,339.1056651844175,,
10684,299.99999999999994,320.0,1.0000000000000004,-21.0,4195,16,21,0,337.1503819251966,,
10685,339.93999999999994,360.0,0.9400000000000005,-21.0,4207,18,21,0,337.28986282893675,,
10686,299.88000000000005,320.0,0.8800000000000004,-21.0,4130,16,21,0,335.4193696874899,,
10687,319.9199999999999,340.0,0.9200000000000005,-21.0,4234,17,21,0,334.64440120311536,,
10688,320.03999999999996,340.0,1.0400000000000005,-21.0,4441,17,21,0,333.9141811429596,,
10689,319.98,340.0,0.9800000000000005,-21.0,4231,17,21,0,333.2174720858116,,
10690,339.9999999999999,360.0,1.0000000000000004,-21.0,4549,18,21,0,333.556598481521,,
10691,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,586.9337685574449,,
10692,360.01999999999987,380.0,1.0200000000000005,-21.0,4642,19,21,0,575.5880801295725,,
10693,359.99999999999994,380.0,1.0000000000000004,-21.0,4442,19,21,0,564.8086761230938,,
10694,319.96,340.0,0.9600000000000005,-21.0,4305,17,21,0,552.5662423169392,,
10695,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,542.9339302010923,,
10696,320.0399999999999,340.0,1.0400000000000005,-21.0,4429,17,21,0,531.7892336910376,,
10697,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,523.1987720064857,,
10698,279.9000000000001,300.0,0.9000000000000005,-21.0,4092,15,21,0,511.03383340616136,,
10699,360.03999999999996,380.0,1.0400000000000005,-21.0,4379,19,21,0,503.48414173585326,,
10700,360.03999999999996,380.0,1.0400000000000005,-21.0,4379,19,21,0,496.31193464906056,,
10701,360.0199999999999,380.0,1.0200000000000005,-21.0,4378,19,21,0,489.4973379166075,,
10702,299.96000000000015,320.0,0.9600000000000005,-21.0,4339,16,21,0,480.02047102077705,,
10703,340.02,360.0,1.0200000000000005,-21.0,4205,18,21,0,473.02044746973814,,
10704,319.94,340.0,0.9400000000000005,-21.0,4233,17,21,0,465.36642509625125,,
10705,339.91999999999996,360.0,0.9200000000000005,-21.0,4277,18,21,0,459.09410384143865,,
10706,360.0,380.0,1.0000000000000004,-21.0,4511,19,21,0,454.1393986493667,,
10707,319.93999999999994,340.0,0.9400000000000005,-21.0,4233,17,21,0,447.4294287168983,,
10708,379.9,400.0,0.9000000000000005,-21.0,4421,20,21,0,444.0529572810534,,
10709,319.96,340.0,0.9600000000000005,-21.0,4364,17,21,0,437.84830941700073,,
10710,279.94000000000005,300.0,0.9400000000000005,-21.0,4285,15,21,0,429.9528939461507,,
10711,360.01999999999987,380.0,1.0200000000000005,-21.0,4309,19,21,0,426.4562492488431,,
10712,340.12,360.0,1.1200000000000006,-21.0,4659,18,21,0,422.1394367864009,,
10713,360.02,380.0,1.0200000000000005,-21.0,4642,19,21,0,419.0334649470808,,
10714,319.98,340.0,0.9800000000000005,-21.0,4576,17,21,0,414.0807916997268,,
10715,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,663.4307521147405,,
10716,340.03999999999996,360.0,1.0400000000000005,-21.0,4667,18,21,0,647.2612145090034,,
10717,340.01999999999987,360.0,1.0200000000000005,-21.0,4408,18,21,0,631.8991537835532,,
10718,319.94000000000005,340.0,0.9400000000000005,-21.0,4235,17,21,0,616.3011960943754,,
10719,360.0999999999998,380.0,1.1000000000000005,-21.0,4513,19,21,0,603.4911362896567,,
10720,380.1199999999998,400.0,1.1200000000000006,-21.0,4611,20,21,0,592.3225794751737,,
10721,360.05999999999995,380.0,1.0600000000000005,-21.0,4451,19,21,0,580.7094505014151,,
10722,320.08000000000004,340.0,1.0800000000000005,-21.0,4555,17,21,0,567.6779779763443,,
10723,360.05999999999995,380.0,1.0600000000000005,-21.0,4435,19,21,0,557.2970790775271,,
10724,360.05999999999995,380.0,1.0600000000000005,-21.0,4439,19,21,0,547.4352251236508,,
10725,360.05999999999995,380.0,1.0600000000000005,-21.0,4307,19,21,0,538.0664638674682,,
10726,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,528.1591406740948,,
10727,380.09999999999985,400.0,1.1000000000000005,-21.0,4482,20,21,0,520.7561836403901,,
10728,319.94,340.0,0.9400000000000005,-21.0,4367,17,21,0,510.71537445837055,,
10729,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,755.232605735452,,
10730,379.91999999999996,400.0,0.9200000000000005,-21.0,4420,20,21,0,736.4669754486794,,
10731,300.02000000000015,320.0,1.0200000000000005,-21.0,4456,16,21,0,714.6446266762454,,
10732,339.85999999999996,360.0,0.8600000000000004,-21.0,4213,18,21,0,695.9053953424332,,
10733,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,679.1081255753115,,
10734,380.05999999999983,400.0,1.0600000000000005,-21.0,4484,20,21,0,664.155719296546,,
10735,299.92000000000013,320.0,0.9200000000000005,-21.0,4260,16,21,0,645.9439333317187,,
10736,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,632.6477366651327,,
10737,379.95999999999987,400.0,0.9600000000000005,-21.0,4487,20,21,0,620.0133498318761,,
10738,339.91999999999996,360.0,0.9200000000000005,-21.0,4342,18,21,0,606.0086823402822,,
10739,340.02,360.0,1.0200000000000005,-21.0,4673,18,21,0,592.7092482232681,,
10740,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,580.0697858121047,,
10741,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,568.0672965214994,,
10742,340.0799999999999,360.0,1.0800000000000005,-21.0,4334,18,21,0,556.6679316954245,,
10743,360.01999999999987,380.0,1.0200000000000005,-21.0,4382,19,21,0,546.8355351106533,,
10744,339.9999999999999,360.0,1.0000000000000004,-21.0,4485,18,21,0,536.4937583551206,,
10745,340.02,360.0,1.0200000000000005,-21.0,4536,18,21,0,526.6700704373645,,
10746,340.06,360.0,1.0600000000000005,-21.0,4465,18,21,0,517.3395669154963,,
10747,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,509.47158856972146,,
10748,359.87999999999994,380.0,0.8800000000000004,-21.0,4318,19,21,0,501.9920091412353,,
10749,339.91999999999996,360.0,0.9200000000000005,-21.0,4347,18,21,0,493.8884086841735,,
10750,340.0999999999999,360.0,1.1000000000000005,-21.0,4539,18,21,0,486.19898824996477,,
10751,359.9599999999999,380.0,0.9600000000000005,-21.0,4383,19,21,0,479.8870388374665,,
10752,320.03999999999996,340.0,1.0400000000000005,-21.0,4507,17,21,0,471.89468689559317,,
10753,379.9799999999999,400.0,0.9800000000000005,-21.0,4623,20,21,0,467.2989525508135,,
10754,340.05999999999983,360.0,1.0600000000000005,-21.0,4528,18,21,0,460.9370049232728,,
10755,300.16000000000014,320.0,1.1600000000000006,-21.0,4737,16,21,0,452.8981546771091,,
10756,340.02,360.0,1.0200000000000005,-21.0,4548,18,21,0,447.25424694325363,,
10757,339.91999999999996,360.0,0.9200000000000005,-21.0,4340,18,21,0,441.8875345960909,,
10758,379.9599999999998,400.0,0.9600000000000005,-21.0,4489,20,21,0,438.79115786628637,,
10759,319.9599999999999,340.0,0.9600000000000005,-21.0,4369,17,21,0,432.84959997297204,,
10760,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,430.2091199743234,,
10761,260.12000000000023,280.0,1.1200000000000006,-21.0,4566,14,21,0,421.7046639756073,,
10762,320.05999999999995,340.0,1.0600000000000005,-21.0,4491,17,21,0,416.6224307768269,,
10763,360.03999999999996,380.0,1.0400000000000005,-21.0,4509,19,21,0,413.7933092379855,,
10764,319.9799999999999,340.0,0.9800000000000005,-21.0,4375,17,21,0,409.1026437760862,,
10765,380.0599999999999,400.0,1.0600000000000005,-21.0,4484,20,21,0,407.65051158728187,,
10766,379.99999999999994,400.0,1.0000000000000004,-21.0,4416,20,21,0,406.2679860079178,,
10767,359.9999999999999,380.0,1.0000000000000004,-21.0,4643,19,21,0,403.95458670752186,,
10768,340.0199999999999,360.0,1.0200000000000005,-21.0,4418,18,21,0,400.75785737214574,,
10769,340.02,360.0,1.0200000000000005,-21.0,4406,18,21,0,397.7209645035384,,
10770,340.03999999999996,360.0,1.0400000000000005,-21.0,4403,18,21,0,394.8369162783615,,
10771,300.05999999999995,320.0,1.0600000000000005,-21.0,4723,16,21,0,390.0980704644434,,
10772,340.02,360.0,1.0200000000000005,-21.0,4335,18,21,0,387.5941669412212,,
10773,359.91999999999996,380.0,0.9200000000000005,-21.0,4316,19,21,0,386.2104585941601,,
10774,319.96000000000004,340.0,0.9600000000000005,-21.0,4496,17,21,0,382.89793566445206,,
10775,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,381.75303888122943,,
10776,379.99999999999994,400.0,1.0000000000000004,-21.0,4617,20,21,0,381.66538693716797,,
10777,359.94,380.0,0.9400000000000005,-21.0,4445,19,21,0,380.5791175903096,,
10778,320.08000000000004,340.0,1.0800000000000005,-21.0,4503,17,21,0,377.5541617107941,,
10779,339.91999999999996,360.0,0.9200000000000005,-21.0,4340,18,21,0,375.6724536252544,,
10780,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,626.9398309439916,,
10781,380.0999999999998,400.0,1.1000000000000005,-21.0,4617,20,21,0,614.597839396792,,
10782,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,602.8709474269524,,
10783,340.0599999999999,360.0,1.0600000000000005,-21.0,4536,18,21,0,589.7304000556048,,
10784,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,579.2428800528246,,
10785,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,820.3337360501833,,
10786,340.05999999999995,360.0,1.0600000000000005,-21.0,4546,18,21,0,796.3200492476742,,
10787,280.1800000000002,300.0,1.1800000000000006,-21.0,4765,15,21,0,770.5130467852905,,
10788,360.0399999999999,380.0,1.0400000000000005,-21.0,4516,19,21,0,749.9893944460259,,
10789,380.03999999999996,400.0,1.0400000000000005,-21.0,4615,20,21,0,731.4919247237245,,
10790,340.01999999999987,360.0,1.0200000000000005,-21.0,4472,18,21,0,711.9183284875382,,
10791,339.96,360.0,0.9600000000000005,-21.0,4466,18,21,0,693.3204120631614,,
10792,340.01999999999987,360.0,1.0200000000000005,-21.0,4467,18,21,0,675.6553914600032,,
10793,360.0799999999998,380.0,1.0800000000000005,-21.0,4647,19,21,0,659.876621887003,,
10794,5401.1,420.0,1.1000000000000005,-20.0,4540,21,20,1,896.9377907926528,,
10795,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,870.0899012530201,,
10796,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,844.5834061903691,,
10797,279.9000000000001,300.0,0.9000000000000005,-21.0,4096,15,21,0,816.3492358808506,,
10798,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,794.5287740868081,,
10799,339.91999999999996,360.0,0.9200000000000005,-21.0,4342,18,21,0,771.7983353824676,,
10800,299.92000000000013,320.0,0.9200000000000005,-21.0,4132,16,21,0,748.2044186133442,,
10801,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,729.7921976826769,,
10802,319.96000000000004,340.0,0.9600000000000005,-21.0,4496,17,21,0,709.3005877985431,,
10803,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,691.834558408616,,
10804,339.9599999999999,360.0,0.9600000000000005,-21.0,4279,18,21,0,674.2408304881852,,
10805,359.9999999999999,380.0,1.0000000000000004,-21.0,4381,19,21,0,658.5287889637759,,
10806,320.0199999999999,340.0,1.0200000000000005,-21.0,4296,17,21,0,641.6033495155871,,
10807,339.95999999999987,360.0,0.9600000000000005,-21.0,4470,18,21,0,626.5211820398077,,
10808,299.90000000000015,320.0,0.9000000000000005,-21.0,4141,16,21,0,610.1901229378174,,
10809,380.03999999999996,400.0,1.0400000000000005,-21.0,4615,20,21,0,598.6826167909264,,
10810,340.0399999999999,360.0,1.0400000000000005,-21.0,4685,18,21,0,585.75048595138,,
10811,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,826.514961653811,,
10812,359.99999999999994,380.0,1.0000000000000004,-21.0,4513,19,21,0,803.1892135711205,,
10813,320.0799999999999,340.0,1.0800000000000005,-21.0,4556,17,21,0,779.0337528925644,,
10814,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,758.0810652479362,,
10815,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,739.1830119855393,,
10816,340.0,360.0,1.0000000000000004,-21.0,4409,18,21,0,719.2238613862623,,
10817,320.03999999999985,340.0,1.0400000000000005,-21.0,4429,17,21,0,699.2646683169492,,
10818,360.05999999999995,380.0,1.0600000000000005,-21.0,4376,19,21,0,682.3044349011017,,
10819,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,667.1932131560466,,
10820,379.91999999999996,400.0,0.9200000000000005,-21.0,4489,20,21,0,652.8295524982442,,
10821,360.0799999999999,380.0,1.0800000000000005,-21.0,4509,19,21,0,638.192074873332,,
10822,299.96000000000004,320.0,0.9600000000000005,-21.0,4258,16,21,0,621.2804711296654,,
10823,360.02,380.0,1.0200000000000005,-21.0,4441,19,21,0,608.2174475731821,,
10824,319.90000000000003,340.0,0.9000000000000005,-21.0,4109,17,21,0,593.8015751945229,,
10825,339.94,360.0,0.9400000000000005,-21.0,4211,18,21,0,581.1084964347967,,
10826,239.74000000000015,260.0,0.7400000000000003,-21.0,3699,13,21,0,564.0400716130569,,
10827,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,552.8340680324039,,
10828,319.90000000000003,340.0,0.9000000000000005,-21.0,4180,17,21,0,541.1873646307837,,
10829,319.94,340.0,0.9400000000000005,-21.0,4178,17,21,0,530.1249963992444,,
10830,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,521.6147465792822,,
10831,299.86,320.0,0.8600000000000004,-21.0,4003,16,21,0,510.52700925031803,,
10832,340.02,360.0,1.0200000000000005,-21.0,4276,18,21,0,502.00165878780206,,
10833,299.9600000000001,320.0,0.9600000000000005,-21.0,4128,16,21,0,491.8995758484119,,
10834,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,737.3545970559913,,
10835,300.0200000000001,320.0,1.0200000000000005,-21.0,4531,16,21,0,715.4878672031917,,
10836,299.84000000000003,320.0,0.8400000000000004,-21.0,4079,16,21,0,694.7054738430321,,
10837,360.01999999999987,380.0,1.0200000000000005,-21.0,4382,19,21,0,677.9712001508805,,
10838,320.0799999999999,340.0,1.0800000000000005,-21.0,4711,17,21,0,660.0766401433365,,
10839,299.86,320.0,0.8600000000000004,-21.0,4076,16,21,0,642.0658081361697,,
10840,340.06,360.0,1.0600000000000005,-21.0,4536,18,21,0,626.9655177293613,,
10841,340.05999999999995,360.0,1.0600000000000005,-21.0,4404,18,21,0,612.6202418428933,,
10842,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,599.9862297507485,,
10843,339.9599999999999,360.0,0.9600000000000005,-21.0,4407,18,21,0,586.9849182632112,,
10844,360.05999999999995,380.0,1.0600000000000005,-21.0,4513,19,21,0,575.6386723500507,,
10845,300.1000000000001,320.0,1.1000000000000005,-21.0,4584,16,21,0,561.8617387325481,,
10846,279.9000000000001,300.0,0.9000000000000005,-21.0,4023,15,21,0,547.7636517959207,,
10847,359.97999999999996,380.0,0.9800000000000005,-21.0,4443,19,21,0,538.3744692061247,,
10848,360.02,380.0,1.0200000000000005,-21.0,4510,19,21,0,529.4567457458185,,
10849,340.0,360.0,1.0000000000000004,-21.0,4409,18,21,0,519.9839084585276,,
10850,340.01999999999987,360.0,1.0200000000000005,-21.0,4349,18,21,0,510.9857130356012,,
10851,319.88,340.0,0.8800000000000004,-21.0,4179,17,21,0,501.4304273838211,,
10852,340.0,360.0,1.0000000000000004,-21.0,4273,18,21,0,493.35890601463,,
10853,339.9799999999999,360.0,0.9800000000000005,-21.0,4420,18,21,0,485.6899607138985,,
10854,359.9999999999999,380.0,1.0000000000000004,-21.0,4513,19,21,0,479.40546267820355,,
10855,339.91999999999996,360.0,0.9200000000000005,-21.0,4413,18,21,0,472.4311895442933,,
10856,339.88,360.0,0.8800000000000004,-21.0,4212,18,21,0,465.80363006707864,,
10857,299.96000000000004,320.0,0.9600000000000005,-21.0,4130,16,21,0,457.5114485637247,,
10858,339.98,360.0,0.9800000000000005,-21.0,4413,18,21,0,451.63487613553843,,
10859,339.98,360.0,0.9800000000000005,-21.0,4481,18,21,0,446.0521323287615,,
10860,320.0,340.0,1.0000000000000004,-21.0,4563,17,21,0,439.7495257123234,,
10861,280.14000000000016,300.0,1.1400000000000006,-21.0,4622,15,21,0,431.7690494267072,,
10862,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,428.17959695537184,,
10863,339.98,360.0,0.9800000000000005,-21.0,4339,18,21,0,423.76961710760327,,
10864,339.96000000000004,360.0,0.9600000000000005,-21.0,4206,18,21,0,419.57913625222307,,
10865,340.0400000000001,360.0,1.0400000000000005,-21.0,4466,18,21,0,415.6021794396119,,
10866,319.85999999999996,340.0,0.8600000000000004,-21.0,4109,17,21,0,410.8150704676313,,
10867,319.96000000000004,340.0,0.9600000000000005,-21.0,4232,17,21,0,406.2723169442497,,
10868,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,403.9587010970372,,
10869,339.93999999999994,360.0,0.9400000000000005,-21.0,4280,18,21,0,400.7577660421853,,
10870,360.03999999999985,380.0,1.0400000000000005,-21.0,4452,19,21,0,398.721877740076,,
10871,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,397.78678385307217,,
10872,359.9,380.0,0.9000000000000005,-21.0,4317,19,21,0,395.89244466041856,,
10873,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,395.1008224273976,,
10874,359.91999999999996,380.0,0.9200000000000005,-21.0,4385,19,21,0,393.34178130602766,,
10875,340.00000000000006,360.0,1.0000000000000004,-21.0,4539,18,21,0,390.67469224072624,,
10876,340.0799999999999,360.0,1.0800000000000005,-21.0,4540,18,21,0,388.14495762868995,,
10877,360.03999999999996,380.0,1.0400000000000005,-21.0,4509,19,21,0,386.73970974725546,,
10878,359.86,380.0,0.8600000000000004,-21.0,4317,19,21,0,385.3957242598927,,
10879,339.98,360.0,0.9800000000000005,-21.0,4474,18,21,0,383.1249380468981,,
10880,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,382.9666911445531,,
10881,319.88000000000005,340.0,0.8800000000000004,-21.0,4307,17,21,0,379.8123565873255,,
10882,359.9799999999999,380.0,0.9800000000000005,-21.0,4519,19,21,0,378.82073875795925,,
10883,339.87999999999994,360.0,0.8800000000000004,-21.0,4283,18,21,0,376.8737018200612,,
10884,360.01999999999987,380.0,1.0200000000000005,-21.0,4380,19,21,0,376.03101672905814,,
10885,360.03999999999985,380.0,1.0400000000000005,-21.0,4379,19,21,0,375.23146589260523,,
10886,340.02,360.0,1.0200000000000005,-21.0,4479,18,21,0,373.4708925979749,,
10887,340.0199999999999,360.0,1.0200000000000005,-21.0,4467,18,21,0,371.79834796807614,,
10888,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,623.2594305696723,,
10889,299.96000000000015,320.0,0.9600000000000005,-21.0,4329,16,21,0,607.0944590411887,,
10890,299.96,320.0,0.9600000000000005,-21.0,4197,16,21,0,591.7377360891293,,
10891,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,581.1508492846727,,
10892,319.91999999999996,340.0,0.9200000000000005,-21.0,4232,17,21,0,568.0893068204391,,
10893,380.0999999999998,400.0,1.1000000000000005,-21.0,4480,20,21,0,558.6898414794172,,
10894,340.0999999999999,360.0,1.1000000000000005,-21.0,4412,18,21,0,547.7603494054463,,
10895,319.94,340.0,0.9400000000000005,-21.0,4309,17,21,0,536.3693319351739,,
10896,319.93999999999994,340.0,0.9400000000000005,-21.0,4174,17,21,0,525.5478653384152,,
10897,340.0399999999999,360.0,1.0400000000000005,-21.0,4403,18,21,0,516.2724720714945,,
10898,299.9400000000001,320.0,0.9400000000000005,-21.0,4064,16,21,0,505.45584846791974,,
10899,279.9999999999999,300.0,1.0000000000000004,-21.0,4282,15,21,0,494.1830560445237,,
10900,319.88,340.0,0.8800000000000004,-21.0,4104,17,21,0,485.46790324229755,,
10901,320.06000000000006,340.0,1.0600000000000005,-21.0,4361,17,21,0,477.1975080801826,,
10902,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,471.3366326761735,,
10903,299.96000000000015,320.0,0.9600000000000005,-21.0,4140,16,21,0,462.7678010423648,,
10904,280.08,300.0,1.0800000000000005,-21.0,4218,15,21,0,453.63341099024655,,
10905,280.0600000000003,300.0,1.0600000000000005,-21.0,4348,15,21,0,444.9547404407342,,
10906,339.91999999999996,360.0,0.9200000000000005,-21.0,4279,18,21,0,439.70300341869745,,
10907,259.82000000000016,280.0,0.8200000000000004,-21.0,3925,14,21,0,430.70885324776253,,
10908,339.98,360.0,0.9800000000000005,-21.0,4205,18,21,0,426.1724105853744,,
10909,340.02,360.0,1.0200000000000005,-21.0,4276,18,21,0,421.8647900561056,,
10910,339.90000000000003,360.0,0.9000000000000005,-21.0,4343,18,21,0,417.7665505533003,,
10911,319.86,340.0,0.8600000000000004,-21.0,4107,17,21,0,412.8712230256353,,
10912,299.9800000000001,320.0,0.9800000000000005,-21.0,4389,16,21,0,407.2266618743535,,
10913,299.94,320.0,0.9400000000000005,-21.0,4261,16,21,0,401.86232878063583,,
10914,380.09999999999997,400.0,1.1000000000000005,-21.0,4612,20,21,0,400.774212341604,,
10915,340.03999999999996,360.0,1.0400000000000005,-21.0,4403,18,21,0,397.73750172452384,,
